Scenario,ScenarioName,Algorithm,Seed,WaitingTime,Energy,PeakPowerWatts
3,CPU_Stress,SA_Energy_Dominance_PC50,202,18.504000,0.035038924,8461.858
3,CPU_Stress,SA_Energy_Dominance_PC50,202,18.648000,0.035036503,8388.012
3,CPU_Stress,SA_Energy_Dominance_PC50,202,18.796000,0.035032353,8316.021
3,CPU_Stress,SA_Energy_Dominance_PC50,202,19.034000,0.033762661,6546.464
3,CPU_Stress,SA_Energy_Dominance_PC50,202,18.834000,0.034128561,6371.992
3,CPU_Stress,SA_Energy_Dominance_PC50,202,19.424000,0.033690541,6490.401
3,CPU_Stress,SA_Energy_Dominance_PC50,202,19.256000,0.033694691,6490.401
3,CPU_Stress,SA_Energy_Dominance_PC50,202,19.626000,0.033670318,6642.976
3,CPU_Stress,SA_Energy_Dominance_PC50,202,19.834000,0.033667471,6737.362
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.280000,0.046106139,8783.900
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.080000,0.046114898,8766.910
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.004000,0.046154216,8772.216
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.018000,0.046152065,8753.764
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.290000,0.046001339,8789.162
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.436000,0.042065382,8760.015
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.322000,0.042076816,8781.364
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.316000,0.042088032,8781.364
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.352000,0.042074114,8767.961
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.496000,0.041885444,8749.777
3,CPU_Stress,SA_Energy_Dominance_PC50,203,6.488000,0.041899463,8749.777
3,CPU_Stress,SA_Energy_Dominance_PC50,203,7.416000,0.041874135,8702.899
3,CPU_Stress,SA_Energy_Dominance_PC50,203,7.520000,0.041870222,8706.202
3,CPU_Stress,SA_Energy_Dominance_PC50,203,7.602000,0.041849926,8775.330
3,CPU_Stress,SA_Energy_Dominance_PC50,203,7.636000,0.041807898,8703.369
3,CPU_Stress,SA_Energy_Dominance_PC50,203,7.722000,0.041065976,8787.668
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.022000,0.040987298,8789.898
3,CPU_Stress,SA_Energy_Dominance_PC50,203,7.936000,0.040992421,8789.898
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.042000,0.040901260,8782.317
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.130000,0.040872884,8780.365
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.142000,0.040768849,8757.761
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.444000,0.040742720,8790.397
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.676000,0.039565846,8771.554
3,CPU_Stress,SA_Energy_Dominance_PC50,203,8.526000,0.040146569,8790.862
3,CPU_Stress,SA_Energy_Dominance_PC50,203,9.174000,0.039463268,8727.944
3,CPU_Stress,SA_Energy_Dominance_PC50,203,9.192000,0.039330061,8779.236
3,CPU_Stress,SA_Energy_Dominance_PC50,203,9.346000,0.039280902,8779.236
3,CPU_Stress,SA_Energy_Dominance_PC50,203,9.736000,0.039206410,8788.294
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.388000,0.038411272,8728.856
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.322000,0.038762233,8717.830
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.432000,0.038065350,8684.157
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.428000,0.038177322,8695.597
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.570000,0.037871801,8764.213
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.796000,0.037814139,8777.393
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.674000,0.037855051,8789.671
3,CPU_Stress,SA_Energy_Dominance_PC50,203,12.976000,0.037774175,8780.356
3,CPU_Stress,SA_Energy_Dominance_PC50,203,13.344000,0.037771473,8780.094
3,CPU_Stress,SA_Energy_Dominance_PC50,203,13.370000,0.037595734,8744.847
3,CPU_Stress,SA_Energy_Dominance_PC50,203,13.486000,0.037522855,8765.803
3,CPU_Stress,SA_Energy_Dominance_PC50,203,13.740000,0.037363338,8745.965
3,CPU_Stress,SA_Energy_Dominance_PC50,203,13.856000,0.037287332,8674.755
3,CPU_Stress,SA_Energy_Dominance_PC50,203,14.150000,0.037173528,8713.416
3,CPU_Stress,SA_Energy_Dominance_PC50,203,13.966000,0.037223068,8770.264
3,CPU_Stress,SA_Energy_Dominance_PC50,203,14.302000,0.037112613,8696.135
3,CPU_Stress,SA_Energy_Dominance_PC50,203,14.334000,0.036912342,8707.736
3,CPU_Stress,SA_Energy_Dominance_PC50,203,14.486000,0.036843214,8697.582
3,CPU_Stress,SA_Energy_Dominance_PC50,203,14.702000,0.036707322,8438.501
3,CPU_Stress,SA_Energy_Dominance_PC50,203,14.844000,0.036692057,8589.286
3,CPU_Stress,SA_Energy_Dominance_PC50,203,15.252000,0.036684589,8755.733
3,CPU_Stress,SA_Energy_Dominance_PC50,203,15.378000,0.036681886,8662.266
3,CPU_Stress,SA_Energy_Dominance_PC50,203,15.638000,0.036657088,8760.927
3,CPU_Stress,SA_Energy_Dominance_PC50,203,15.824000,0.036641824,8760.927
3,CPU_Stress,SA_Energy_Dominance_PC50,203,16.520000,0.036620799,8665.960
3,CPU_Stress,SA_Energy_Dominance_PC50,203,16.738000,0.036297217,8733.817
3,CPU_Stress,SA_Energy_Dominance_PC50,203,17.042000,0.036209813,8775.287
3,CPU_Stress,SA_Energy_Dominance_PC50,203,17.226000,0.036200684,8739.768
3,CPU_Stress,SA_Energy_Dominance_PC50,203,16.852000,0.036228339,8689.817
3,CPU_Stress,SA_Energy_Dominance_PC50,203,17.400000,0.036159850,8449.693
3,CPU_Stress,SA_Energy_Dominance_PC50,203,17.762000,0.036058710,8718.519
3,CPU_Stress,SA_Energy_Dominance_PC50,203,18.002000,0.036039084,8725.944
3,CPU_Stress,SA_Energy_Dominance_PC50,203,18.096000,0.035852398,8581.107
3,CPU_Stress,SA_Energy_Dominance_PC50,203,18.368000,0.035800547,8743.319
3,CPU_Stress,SA_Energy_Dominance_PC50,203,18.632000,0.035397805,8657.056
3,CPU_Stress,SA_Energy_Dominance_PC50,203,18.780000,0.035360962,8738.363
3,CPU_Stress,SA_Energy_Dominance_PC50,203,18.484000,0.035439099,8740.951
3,CPU_Stress,SA_Energy_Dominance_PC50,203,19.032000,0.035360962,8769.320
3,CPU_Stress,SA_Energy_Dominance_PC50,203,19.272000,0.035360962,8666.265
3,CPU_Stress,SA_Energy_Dominance_PC50,203,19.468000,0.035174202,8375.965
3,CPU_Stress,SA_Energy_Dominance_PC50,203,19.656000,0.035145229,8438.174
3,CPU_Stress,SA_Energy_Dominance_PC50,203,20.106000,0.033368424,6922.567
3,CPU_Stress,SA_Energy_Dominance_PC50,203,20.270000,0.033236369,6992.954
3,CPU_Stress,SA_Energy_Dominance_PC50,203,20.430000,0.033224804,7149.481
3,CPU_Stress,SA_Energy_Dominance_PC50,203,20.586000,0.033219299,6721.240
3,CPU_Stress,SA_Energy_Dominance_PC50,203,19.840000,0.033447168,7033.959
3,CPU_Stress,SA_Energy_Dominance_PC50,203,20.798000,0.033219299,6755.990
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.440000,0.046219064,8728.347
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.472000,0.046200846,8764.029
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.474000,0.046177282,8764.029
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.602000,0.046127126,8790.841
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.772000,0.045137917,8791.086
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.694000,0.045240109,8791.086
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.862000,0.044887273,8765.407
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.824000,0.044957367,8788.899
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.776000,0.044962924,8788.899
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.926000,0.044869540,8786.582
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.954000,0.044660047,8786.794
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.938000,0.044683802,8786.951
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.002000,0.044615104,8787.701
3,CPU_Stress,SA_Energy_Dominance_PC50,204,5.992000,0.044641544,8759.113
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.028000,0.044552366,8771.342
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.108000,0.044255888,8777.242
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.190000,0.044223943,8789.322
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.318000,0.044130518,8742.668
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.288000,0.044166117,8742.668
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.356000,0.044092076,8749.591
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.680000,0.042931954,8770.842
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.508000,0.043099949,8791.188
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.592000,0.043008964,8791.188
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.644000,0.042992141,8791.188
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.666000,0.042978122,8765.326
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.628000,0.042996473,8780.935
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.768000,0.042926545,8764.529
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.828000,0.042915084,8764.529
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.920000,0.042906048,8764.529
3,CPU_Stress,SA_Energy_Dominance_PC50,204,6.946000,0.042903202,8669.296
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.060000,0.042853891,8755.807
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.216000,0.042835944,8766.663
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.288000,0.042532681,8738.518
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.270000,0.042616893,8747.159
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.322000,0.042490665,8738.518
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.344000,0.042469013,8776.286
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.456000,0.042424650,8745.032
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.742000,0.042421955,8738.169
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.858000,0.042416393,8738.169
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.024000,0.042118654,8783.962
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.990000,0.042268956,8741.314
3,CPU_Stress,SA_Energy_Dominance_PC50,204,7.910000,0.042289920,8741.314
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.226000,0.041973242,8788.834
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.184000,0.041975945,8788.834
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.136000,0.041991593,8778.306
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.082000,0.042025055,8786.681
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.720000,0.041890839,8781.269
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.576000,0.041945448,8781.269
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.664000,0.041928246,8782.084
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.812000,0.041846873,8773.308
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.830000,0.041747560,8780.152
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.988000,0.041626270,8772.747
3,CPU_Stress,SA_Energy_Dominance_PC50,204,8.978000,0.041682049,8764.424
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.074000,0.041583053,8764.793
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.174000,0.041568049,8762.197
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.348000,0.041520404,8764.689
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.302000,0.041541457,8764.689
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.416000,0.041509025,8764.689
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.508000,0.041495370,8764.689
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.640000,0.041493352,8764.264
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.746000,0.041390663,8775.692
3,CPU_Stress,SA_Energy_Dominance_PC50,204,9.662000,0.041410415,8776.916
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.134000,0.041379792,8769.475
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.204000,0.041328299,8769.213
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.310000,0.041270341,8764.569
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.380000,0.041244442,8747.250
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.494000,0.041098381,8747.109
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.540000,0.039695253,8770.880
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.706000,0.039290200,8704.868
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.602000,0.039315750,8704.868
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.736000,0.039064109,8768.370
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.856000,0.039034190,8768.370
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.914000,0.039029145,8703.115
3,CPU_Stress,SA_Energy_Dominance_PC50,204,10.980000,0.038995290,8773.748
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.058000,0.038956496,8771.345
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.206000,0.038807594,8751.094
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.290000,0.038800125,8751.094
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.458000,0.038796213,8744.470
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.638000,0.038751308,8739.839
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.762000,0.038670455,8678.557
3,CPU_Stress,SA_Energy_Dominance_PC50,204,11.936000,0.038665522,8756.511
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.034000,0.038600525,8770.081
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.182000,0.038559560,8770.081
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.112000,0.038581211,8757.803
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.296000,0.038505165,8675.721
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.354000,0.038291311,8471.118
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.476000,0.038286872,8408.341
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.694000,0.037671637,8790.974
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.700000,0.037530076,8689.612
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.784000,0.037160003,8689.612
3,CPU_Stress,SA_Energy_Dominance_PC50,204,12.968000,0.037148424,8689.612
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.186000,0.037123777,8676.094
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.078000,0.037133908,8596.789
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.318000,0.037058327,8544.152
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.420000,0.036632842,8362.620
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.570000,0.036474318,8718.875
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.482000,0.036495219,8639.476
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.690000,0.036403056,8706.150
3,CPU_Stress,SA_Energy_Dominance_PC50,204,13.924000,0.036330990,8451.717
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.046000,0.036326841,8449.622
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.180000,0.036324420,8516.655
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.368000,0.036273753,8501.276
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.748000,0.036196390,8747.310
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.588000,0.036256472,8564.839
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.922000,0.036141968,8408.878
3,CPU_Stress,SA_Energy_Dominance_PC50,204,15.328000,0.035162553,8413.972
3,CPU_Stress,SA_Energy_Dominance_PC50,204,15.190000,0.035169975,8293.310
3,CPU_Stress,SA_Energy_Dominance_PC50,204,14.944000,0.035437469,8208.014
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.272000,0.045592945,8720.704
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.290000,0.045587348,8766.009
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.506000,0.044814088,8784.236
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.444000,0.044911115,8773.813
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.482000,0.044869544,8785.823
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.554000,0.043839368,8741.118
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.324000,0.045169199,8724.386
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.350000,0.042978235,8750.596
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.326000,0.042980774,8693.470
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.362000,0.042770343,8759.152
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.312000,0.042985407,8782.383
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.264000,0.043041792,8785.377
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.172000,0.043076900,8774.183
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.588000,0.043493367,8788.701
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.566000,0.043514324,8788.701
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.676000,0.043482768,8704.583
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.788000,0.043329931,8748.489
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.680000,0.043415510,8751.722
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.806000,0.043259998,8730.651
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.920000,0.043248564,8696.370
3,CPU_Stress,SA_Energy_Dominance_PC50,205,6.964000,0.043131904,8789.748
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.844000,0.042455877,8704.581
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.162000,0.042255536,8778.494
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.996000,0.042297642,8779.496
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.110000,0.042261063,8778.494
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.268000,0.042056720,8790.966
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.222000,0.042080917,8790.966
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.198000,0.042099694,8790.966
3,CPU_Stress,SA_Energy_Dominance_PC50,205,7.994000,0.042418278,8791.225
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.428000,0.041997759,8689.594
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.550000,0.041959942,8757.817
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.338000,0.042006453,8764.030
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.560000,0.041526727,8727.082
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.732000,0.041512167,8728.617
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.762000,0.041498512,8783.371
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.772000,0.041430833,8779.917
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.854000,0.041313722,8779.917
3,CPU_Stress,SA_Energy_Dominance_PC50,205,8.944000,0.041267850,8773.856
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.110000,0.041251464,8768.905
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.180000,0.041224247,8737.138
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.148000,0.041229370,8737.138
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.540000,0.040868706,8761.127
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.608000,0.040805363,8763.466
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.614000,0.040741391,8759.592
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.654000,0.040741391,8738.635
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.368000,0.040935904,8779.571
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.910000,0.040337529,8560.884
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.794000,0.040388289,8694.443
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.846000,0.040356535,8576.672
3,CPU_Stress,SA_Energy_Dominance_PC50,205,9.948000,0.040289761,8758.409
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.006000,0.040281501,8776.326
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.118000,0.039642757,8763.150
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.236000,0.039577552,8777.848
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.374000,0.039524542,8789.510
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.428000,0.039401954,8637.125
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.582000,0.039252576,8688.979
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.464000,0.039269399,8769.727
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.688000,0.039243261,8787.739
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.694000,0.039109740,8647.890
3,CPU_Stress,SA_Energy_Dominance_PC50,205,11.124000,0.038947451,8584.392
3,CPU_Stress,SA_Energy_Dominance_PC50,205,10.824000,0.038951706,8791.242
3,CPU_Stress,SA_Energy_Dominance_PC50,205,11.534000,0.038617542,8653.189
3,CPU_Stress,SA_Energy_Dominance_PC50,205,11.454000,0.038628078,8688.706
3,CPU_Stress,SA_Energy_Dominance_PC50,205,11.400000,0.038694868,8766.442
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.158000,0.038497376,8763.755
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.252000,0.038486738,8708.351
3,CPU_Stress,SA_Energy_Dominance_PC50,205,11.970000,0.038530720,8715.457
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.076000,0.038523018,8750.290
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.412000,0.038465751,8758.333
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.348000,0.038476966,8758.333
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.718000,0.038390884,8738.411
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.560000,0.038391810,8761.751
3,CPU_Stress,SA_Energy_Dominance_PC50,205,12.786000,0.038367231,8765.064
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.220000,0.038321835,8741.783
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.302000,0.038290184,8790.177
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.412000,0.038213331,8782.545
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.626000,0.038180336,8781.432
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.520000,0.038199271,8727.658
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.786000,0.038084438,8765.093
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.672000,0.038102695,8665.115
3,CPU_Stress,SA_Energy_Dominance_PC50,205,13.956000,0.037663431,8773.505
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.042000,0.037389745,8776.476
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.044000,0.037032514,8586.327
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.378000,0.036925480,8641.081
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.580000,0.036771061,8595.017
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.424000,0.036836207,8605.851
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.690000,0.036617257,8628.348
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.784000,0.036600435,8647.722
3,CPU_Stress,SA_Energy_Dominance_PC50,205,14.974000,0.036536311,8721.462
3,CPU_Stress,SA_Energy_Dominance_PC50,205,15.116000,0.036527434,8721.462
3,CPU_Stress,SA_Energy_Dominance_PC50,205,15.214000,0.036524737,8744.022
3,CPU_Stress,SA_Energy_Dominance_PC50,205,15.314000,0.036515999,8744.022
3,CPU_Stress,SA_Energy_Dominance_PC50,205,15.626000,0.036399254,8143.102
3,CPU_Stress,SA_Energy_Dominance_PC50,205,15.780000,0.036273075,8743.152
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.110000,0.036171552,8410.366
3,CPU_Stress,SA_Energy_Dominance_PC50,205,15.964000,0.036186816,8410.366
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.274000,0.036160468,8375.904
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.590000,0.035117514,6684.084
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.352000,0.035450493,6985.601
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.400000,0.035261018,6948.262
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.708000,0.035081845,6553.396
3,CPU_Stress,SA_Energy_Dominance_PC50,205,16.860000,0.035060813,6390.643
3,CPU_Stress,SA_Energy_Dominance_PC50,205,17.190000,0.034982676,6471.715
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.786000,0.045513653,8789.068
3,CPU_Stress,SA_Energy_Dominance_PC50,206,6.976000,0.045443959,8783.034
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.034000,0.045385724,8785.305
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.078000,0.045372756,8788.099
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.204000,0.045351703,8788.099
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.202000,0.045364809,8790.329
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.494000,0.044854554,8749.197
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.444000,0.044881110,8756.455
3,CPU_Stress,SA_Energy_Dominance_PC50,206,7.396000,0.044883127,8756.455
